"","0","1","2","3","4","5","6","7","8","9"
"0",0,5,4,9,6,2,7,0,2,10
"1",8,0,6,10,2,9,7,1,3,0
"2",2,2,0,12,7,5,8,2,2,2
"3",7,5,7,0,11,2,5,2,3,5
"4",4,5,4,13,0,3,6,2,1,9
"5",4,8,3,6,6,0,5,0,2,3
"6",4,5,12,6,8,5,0,3,3,3
"7",1,1,8,6,5,1,6,0,3,9
"8",3,6,6,3,8,4,9,5,0,6
"9",4,1,5,10,7,8,9,2,1,0
