"","0","1","2","3","4","5","6","7","8","9"
"0",0,0,5,0,2,4,10,0,14,8
"1",1,0,5,0,6,9,2,0,5,11
"2",6,0,0,0,10,8,6,0,4,7
"3",9,0,7,0,7,10,9,0,16,7
"4",9,0,6,0,0,5,7,0,8,12
"5",12,0,4,0,5,0,2,0,5,11
"6",8,0,4,0,4,6,0,0,6,11
"7",11,0,4,0,11,5,11,0,2,17
"8",4,0,6,0,1,9,6,0,0,7
"9",2,0,5,0,8,10,12,0,6,0
