"","0","1","2","3","4","5","6","7","8","9"
"0",0,0,4,5,8,4,3,0,3,2
"1",6,0,3,3,10,2,4,5,10,11
"2",6,4,0,6,3,10,4,5,7,7
"3",10,4,3,0,6,5,5,3,11,8
"4",6,0,3,7,0,12,3,7,3,2
"5",3,6,6,4,8,0,4,7,8,5
"6",7,3,9,3,4,3,0,3,2,2
"7",5,2,2,7,4,10,7,0,3,3
"8",4,4,8,4,4,6,5,4,0,3
"9",7,6,5,3,4,3,3,10,4,0
