who, energy-over-distance, energy-over-time
7, 1.5541948455492598, 0.5249413507840475
6, 1.6883141762452107, 0.5440795159896283
4, 1.667296072507553, 0.5451290282750957
8, 1.6062730627306272, 0.5374737621928634
5, 1.7004396864844198, 0.5491418693665885
0, 1.5569527975214144, 0.5274107914557353
1, 1.6771743258640335, 0.5452525003086801
9, 1.3174786043449638, 0.4941968144215335
2, 1.3406040268456376, 0.4932707741696506
3, 1.6571051141724853, 0.5421039634522781
