"","0","1","2","3","4","5","6","7","8","9"
"0",0,1,5,11,2,4,2,0,4,7
"1",4,0,12,9,3,5,2,5,6,9
"2",5,5,0,5,6,5,0,2,5,7
"3",5,3,10,0,3,5,3,3,2,7
"4",3,3,14,10,0,7,1,1,1,6
"5",2,4,10,7,5,0,2,2,5,5
"6",3,3,5,2,4,7,0,0,2,12
"7",3,4,15,2,3,5,5,0,7,2
"8",5,4,10,4,4,10,6,5,0,10
"9",10,2,5,7,1,3,3,12,5,0
